timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect1536646346969,1033,Navigate to Landing Page,200,OK,00_UW 2-1,text,true,,6835,0,1,2,0,0,0
1536646615212,773,Navigate to Landing Page,200,OK,00_UW 2-2,text,true,,6835,0,2,4,0,0,0
1536646619052,644,Navigate to Landing Page,200,OK,00_UW 2-3,text,true,,6835,0,3,6,0,0,0
1536646623993,1007,User Login,200,OK,00_UW 2-1,text,true,,564157,0,3,6,0,0,0
1536646627209,847,User Login,200,OK,00_UW 2-2,text,true,,564513,0,3,6,0,0,0
1536646631186,1082,User Login,200,OK,00_UW 2-3,text,true,,564492,0,3,6,0,0,0
1536646637570,1687,Search Life,200,OK,00_UW 2-1,text,true,,163854,0,3,6,0,0,0
1536646640561,1271,Search Life,200,OK,00_UW 2-2,text,true,,140122,0,3,6,0,0,0
1536646643655,662,Click Initial Assessment,200,OK,00_UW 2-1,text,true,,293459,0,3,6,0,0,0
1536646644781,1707,Search Life,200,OK,00_UW 2-3,text,true,,140122,0,3,6,0,0,0
1536646645889,906,Click Initial Assessment,200,OK,00_UW 2-2,text,true,,293024,0,3,6,0,0,0
1536646650421,576,Click Initial Assessment,200,OK,00_UW 2-3,text,true,,293024,0,3,6,0,0,0
1536646653963,189,Log Out,200,OK,00_UW 2-1,text,true,,6835,0,3,6,0,0,0
1536646655146,888,Navigate to Landing Page,200,OK,00_UW 2-1,text,true,,6835,0,3,6,0,0,0
1536646656450,189,Log Out,200,OK,00_UW 2-2,text,true,,6835,0,3,6,0,0,0
1536646657908,1043,Navigate to Landing Page,200,OK,00_UW 2-2,text,true,,6835,0,3,6,0,0,0
1536646660638,213,Log Out,200,OK,00_UW 2-3,text,true,,6835,0,3,6,0,0,0
1536646662079,990,Navigate to Landing Page,200,OK,00_UW 2-3,text,true,,6835,0,3,6,0,0,0
1536646667261,886,User Login,200,OK,00_UW 2-1,text,true,,564532,0,3,6,0,0,0
1536646670418,1323,User Login,200,OK,00_UW 2-2,text,true,,563849,0,3,6,0,0,0
1536646674103,1062,User Login,200,OK,00_UW 2-3,text,true,,563968,0,3,6,0,0,0
1536646680698,1418,Search Life,200,OK,00_UW 2-1,text,true,,163854,0,3,6,0,0,0
1536646684329,1626,Search Life,200,OK,00_UW 2-2,text,true,,140122,0,3,6,0,0,0
1536646686393,818,Click Initial Assessment,200,OK,00_UW 2-1,text,true,,252073,0,3,6,0,0,0
1536646687809,2141,Search Life,200,OK,00_UW 2-3,text,true,,140122,0,3,6,0,0,0
1536646689896,964,Click Initial Assessment,200,OK,00_UW 2-2,text,true,,269975,0,3,6,0,0,0
1536646693715,713,Click Initial Assessment,200,OK,00_UW 2-3,text,true,,293024,0,3,6,0,0,0
1536646696986,258,Log Out,200,OK,00_UW 2-1,text,true,,6835,0,3,6,0,0,0
1536646698184,749,Navigate to Landing Page,200,OK,00_UW 2-1,text,true,,6835,0,3,6,0,0,0
1536646700457,265,Log Out,200,OK,00_UW 2-2,text,true,,6835,0,3,6,0,0,0
1536646701969,1028,Navigate to Landing Page,200,OK,00_UW 2-2,text,true,,6835,0,3,6,0,0,0
1536646704052,202,Log Out,200,OK,00_UW 2-3,text,true,,6835,0,3,6,0,0,0
1536646705506,716,Navigate to Landing Page,200,OK,00_UW 2-3,text,true,,6835,0,3,6,0,0,0
1536646710017,811,User Login,200,OK,00_UW 2-1,text,true,,564532,0,3,6,0,0,0
1536646714653,978,User Login,200,OK,00_UW 2-2,text,true,,564195,0,3,6,0,0,0
1536646718025,998,User Login,200,OK,00_UW 2-3,text,true,,564272,0,3,6,0,0,0
1536646723344,1115,Search Life,200,OK,00_UW 2-1,text,true,,140122,0,3,6,0,0,0
1536646728229,776,Click Initial Assessment,200,OK,00_UW 2-1,text,true,,293022,0,3,6,0,0,0
1536646728159,1436,Search Life,200,OK,00_UW 2-2,text,true,,140122,0,3,6,0,0,0
1536646731516,1393,Search Life,200,OK,00_UW 2-3,text,true,,140502,0,3,6,0,0,0
1536646733732,544,Click Initial Assessment,200,OK,00_UW 2-2,text,true,,293813,0,3,6,0,0,0
1536646736653,581,Click Initial Assessment,200,OK,00_UW 2-3,text,true,,293394,0,3,6,0,0,0
1536646738560,182,Log Out,200,OK,00_UW 2-1,text,true,,6835,0,3,6,0,0,0
1536646743798,188,Log Out,200,OK,00_UW 2-2,text,true,,6835,0,2,4,0,0,0
1536646746724,181,Log Out,200,OK,00_UW 2-3,text,true,,6835,0,1,2,0,0,0
1536646770901,683,Navigate to Landing Page,200,OK,00_UW 2-1,text,true,,6835,0,1,2,0,0,0
1536646774534,1165,Navigate to Landing Page,200,OK,00_UW 2-2,text,true,,6835,0,3,6,0,0,0
1536646778028,901,Navigate to Landing Page,200,OK,00_UW 2-3,text,true,,6835,0,3,6,0,0,0
1536646782620,877,User Login,200,OK,00_UW 2-1,text,true,,564329,0,3,6,0,0,0
1536646786961,844,User Login,200,OK,00_UW 2-2,text,true,,564478,0,3,6,0,0,0
1536646790429,1165,User Login,200,OK,00_UW 2-3,text,true,,564561,0,3,6,0,0,0
1536646796065,1249,Search Life,200,OK,00_UW 2-1,text,true,,140122,0,3,6,0,0,0
1536646800347,1354,Search Life,200,OK,00_UW 2-2,text,true,,140122,0,3,6,0,0,0
1536646801218,651,Click Initial Assessment,200,OK,00_UW 2-1,text,true,,293815,0,3,6,0,0,0
1536646804138,1420,Search Life,200,OK,00_UW 2-3,text,true,,163854,0,3,6,0,0,0
1536646805804,639,Click Initial Assessment,200,OK,00_UW 2-2,text,true,,293815,0,3,6,0,0,0
1536646809347,605,Click Initial Assessment,200,OK,00_UW 2-3,text,true,,293815,0,3,6,0,0,0
1536646811368,174,Log Out,200,OK,00_UW 2-1,text,true,,6835,0,3,6,0,0,0
1536646812517,658,Navigate to Landing Page,200,OK,00_UW 2-1,text,true,,6835,0,3,6,0,0,0
1536646815912,191,Log Out,200,OK,00_UW 2-2,text,true,,6835,0,3,6,0,0,0
1536646817052,653,Navigate to Landing Page,200,OK,00_UW 2-2,text,true,,6835,0,3,6,0,0,0
1536646819582,261,Log Out,200,OK,00_UW 2-3,text,true,,6835,0,3,6,0,0,0
1536646821024,810,Navigate to Landing Page,200,OK,00_UW 2-3,text,true,,6835,0,3,6,0,0,0
1536646824443,823,User Login,200,OK,00_UW 2-1,text,true,,564554,0,3,6,0,0,0
1536646828757,799,User Login,200,OK,00_UW 2-2,text,true,,564173,0,3,6,0,0,0
1536646834450,1203,User Login,200,OK,00_UW 2-3,text,true,,564117,0,3,6,0,0,0
1536646837843,1097,Search Life,200,OK,00_UW 2-1,text,true,,140502,0,3,6,0,0,0
1536646842792,612,Click Initial Assessment,200,OK,00_UW 2-1,text,true,,293459,0,3,6,0,0,0
1536646842205,1312,Search Life,200,OK,00_UW 2-2,text,true,,140122,0,3,6,0,0,0
1536646847288,479,Click Initial Assessment,200,OK,00_UW 2-2,text,true,,293020,0,3,6,0,0,0
1536646848205,1415,Search Life,200,OK,00_UW 2-3,text,true,,163854,0,3,6,0,0,0
1536646853056,216,Log Out,200,OK,00_UW 2-1,text,true,,6835,0,3,6,0,0,0
1536646854388,859,Navigate to Landing Page,200,OK,00_UW 2-1,text,true,,6835,0,3,6,0,0,0
1536646857458,159,Log Out,200,OK,00_UW 2-2,text,true,,6835,0,3,6,0,0,0
1536646857722,702,Click Initial Assessment,200,OK,00_UW 2-3,text,true,,293805,0,3,6,0,0,0
1536646858631,757,Navigate to Landing Page,200,OK,00_UW 2-2,text,true,,6835,0,3,6,0,0,0
1536646866366,884,User Login,200,OK,00_UW 2-1,text,true,,564287,0,3,6,0,0,0
1536646868043,210,Log Out,200,OK,00_UW 2-3,text,true,,6835,0,3,6,0,0,0
1536646869263,810,Navigate to Landing Page,200,OK,00_UW 2-3,text,true,,6835,0,3,6,0,0,0
1536646870518,960,User Login,200,OK,00_UW 2-2,text,true,,564569,0,3,6,0,0,0
1536646879757,2021,Search Life,200,OK,00_UW 2-1,text,true,,163854,0,3,6,0,0,0
1536646882027,1261,User Login,200,OK,00_UW 2-3,text,true,,563623,0,3,6,0,0,0
1536646884031,1495,Search Life,200,OK,00_UW 2-2,text,true,,140502,0,3,6,0,0,0
1536646885786,605,Click Initial Assessment,200,OK,00_UW 2-1,text,true,,293024,0,3,6,0,0,0
1536646889265,630,Click Initial Assessment,200,OK,00_UW 2-2,text,true,,293815,0,3,6,0,0,0
1536646895914,232,Log Out,200,OK,00_UW 2-1,text,true,,6835,0,3,6,0,0,0
1536646895899,1338,Search Life,200,OK,00_UW 2-3,text,true,,140502,0,2,5,0,0,0
1536646899446,165,Log Out,200,OK,00_UW 2-2,text,true,,6835,0,2,5,0,0,0
1536646901127,488,Click Initial Assessment,200,OK,00_UW 2-3,text,true,,293805,0,1,4,0,0,0
1536646911111,217,Log Out,200,OK,00_UW 2-3,text,true,,6835,0,1,4,0,0,0
1536647152938,660,Navigate to Landing Page,200,OK,00_UW 2-1,text,true,,6835,0,4,8,0,0,0
1536647155084,693,Navigate to Landing Page,200,OK,00_UW 2-3,text,true,,6835,0,4,8,0,0,0
1536647165276,817,Navigate to Landing Page,200,OK,00_UW 2-4,text,true,,6835,0,4,8,0,0,0
1536647167091,887,Navigate to Landing Page,200,OK,00_UW 2-2,text,true,,6835,0,4,8,0,0,0
1536647182061,97,User Login,200,OK,00_UW 2-3,text,true,,564532,0,4,8,0,0,0
1536647184189,105,User Login,200,OK,00_UW 2-1,text,true,,564532,0,4,8,0,0,0
1536647194303,127,User Login,200,OK,00_UW 2-4,text,true,,564554,0,4,8,0,0,0
1536647224234,142,User Login,200,OK,00_UW 2-2,text,true,,564532,0,4,8,0,0,0
1536647209524,30329,Search Life,500,"Timed out after 30 seconds waiting for frame to be available: By.xpath: //div[@id=""module1""]//iframe
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.c0cobF}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 3d709a54ae6e1d2f7a0b46543a4387e8",00_UW 2-1,text,false,,2750,0,4,8,0,0,0
1536647209888,30013,Search Life,500,"Timed out after 30 seconds waiting for frame to be available: By.xpath: //div[@id=""module1""]//iframe
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.c05Rmn}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 3ba5f504f21dea3b04ecbf02a5824a80",00_UW 2-3,text,false,,2750,0,4,8,0,0,0
1536647258157,0,Click Initial Assessment,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Initial Assessment (Initial Assessment)""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 31 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.c05Rmn}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 3ba5f504f21dea3b04ecbf02a5824a80
*** Element info: {Using=xpath, value=//a[text()=""Initial Assessment (Initial Assessment)""]}",00_UW 2-3,text,false,,3934,0,4,8,0,0,0
1536647260553,0,Click Initial Assessment,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Initial Assessment (Initial Assessment)""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 16 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.c0cobF}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 3d709a54ae6e1d2f7a0b46543a4387e8
*** Element info: {Using=xpath, value=//a[text()=""Initial Assessment (Initial Assessment)""]}",00_UW 2-1,text,false,,3934,0,4,8,0,0,0
1536647235170,30191,Search Life,500,"Timed out after 30 seconds waiting for frame to be available: By.xpath: //div[@id=""module1""]//iframe
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.bhxKTL}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: f74f1b346ed838e26861930c8b5146ee",00_UW 2-4,text,false,,2750,0,4,8,0,0,0
1536647275900,0,Click Initial Assessment,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Initial Assessment (Initial Assessment)""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 14 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.bhxKTL}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: f74f1b346ed838e26861930c8b5146ee
*** Element info: {Using=xpath, value=//a[text()=""Initial Assessment (Initial Assessment)""]}",00_UW 2-4,text,false,,3934,0,4,8,0,0,0
1536647258443,30019,Search Life,500,"Timed out after 30 seconds waiting for frame to be available: By.xpath: //div[@id=""module1""]//iframe
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.OYFJ3o}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 73c96b582f7472d78b3e047ba2d49cb8",00_UW 2-2,text,false,,2750,0,4,8,0,0,0
1536647294258,0,Click Initial Assessment,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Initial Assessment (Initial Assessment)""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 20 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.OYFJ3o}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 73c96b582f7472d78b3e047ba2d49cb8
*** Element info: {Using=xpath, value=//a[text()=""Initial Assessment (Initial Assessment)""]}",00_UW 2-2,text,false,,3934,0,4,8,0,0,0
1536647294497,171,Log Out,200,OK,00_UW 2-1,text,true,,6835,0,4,8,0,0,0
1536647296231,251,Log Out,200,OK,00_UW 2-3,text,true,,6835,0,4,8,0,0,0
1536647296887,279,Log Out,200,OK,00_UW 2-4,text,true,,6835,0,4,8,0,0,0
1536647301886,809,Navigate to Landing Page,200,OK,00_UW 2-4,text,true,,6835,0,4,8,0,0,0
1536647312285,941,Navigate to Landing Page,200,OK,00_UW 2-3,text,true,,6835,0,4,8,0,0,0
1536647314342,943,Navigate to Landing Page,200,OK,00_UW 2-1,text,true,,6835,0,4,8,0,0,0
1536647316078,1093,User Login,200,OK,00_UW 2-4,text,true,,563905,0,4,8,0,0,0
1536647331184,266,Log Out,200,OK,00_UW 2-2,text,true,,6835,0,4,8,0,0,0
1536647334577,1082,User Login,200,OK,00_UW 2-3,text,true,,564366,0,4,8,0,0,0
1536647339602,1315,Search Life,200,OK,00_UW 2-4,text,true,,163854,0,4,8,0,0,0
1536647345785,1684,User Login,200,OK,00_UW 2-1,text,true,,563827,0,4,8,0,0,0
1536647356213,764,Navigate to Landing Page,200,OK,00_UW 2-2,text,true,,6835,0,4,8,0,0,0
1536647356147,1655,Search Life,200,OK,00_UW 2-3,text,true,,140502,0,4,8,0,0,0
1536647357359,804,Click Initial Assessment,200,OK,00_UW 2-4,text,true,,293853,0,4,8,0,0,0
1536647364750,2491,Search Life,200,OK,00_UW 2-1,text,true,,140502,0,4,8,0,0,0
1536647373627,1346,Click Initial Assessment,200,OK,00_UW 2-3,text,true,,303718,0,4,8,0,0,0
1536647379043,204,Log Out,200,OK,00_UW 2-4,text,true,,6835,0,4,8,0,0,0
1536647384770,1571,User Login,200,OK,00_UW 2-2,text,true,,563928,0,4,8,0,0,0
1536647387169,242,Log Out,200,OK,00_UW 2-3,text,true,,6835,0,4,8,0,0,0
1536647391882,796,Navigate to Landing Page,200,OK,00_UW 2-4,text,true,,6835,0,4,8,0,0,0
1536647406017,859,Navigate to Landing Page,200,OK,00_UW 2-3,text,true,,6835,0,4,8,0,0,0
1536647411747,2527,Click Initial Assessment,200,OK,00_UW 2-1,text,true,,293853,0,4,8,0,0,0
1536647418011,1174,User Login,200,OK,00_UW 2-4,text,true,,563968,0,4,8,0,0,0
