1536543604409,0,Click Initial Assessment,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Initial Assessment (Initial Assessment)""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 9 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.cwetHK}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 06f7fa8ecf02e01aef642b4fa758e0f1
*** Element info: {Using=xpath, value=//a[text()=""Initial Assessment (Initial Assessment)""]}",6_UI_NB_BGB_LOAandCorro 2-1,text,false,,3931,0,1,2,0,0,0
1536543607451,0,Click Await Requirements,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//button[text()=""Await Requirements""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 16 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.cwetHK}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 06f7fa8ecf02e01aef642b4fa758e0f1
*** Element info: {Using=xpath, value=//button[text()=""Await Requirements""]}",6_UI_NB_BGB_LOAandCorro 2-1,text,false,,3911,0,1,2,0,0,0
1536543610492,0,Click Review Policy,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Review Policy (Review)""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 16 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.cwetHK}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 06f7fa8ecf02e01aef642b4fa758e0f1
*** Element info: {Using=xpath, value=//a[text()=""Review Policy (Review)""]}",6_UI_NB_BGB_LOAandCorro 2-1,text,false,,3898,0,1,2,0,0,0
1536543613532,0,Click Finalise Policy,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//button[text()=""Finalise Policy""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 16 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.cwetHK}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 06f7fa8ecf02e01aef642b4fa758e0f1
*** Element info: {Using=xpath, value=//button[text()=""Finalise Policy""]}",6_UI_NB_BGB_LOAandCorro 2-1,text,false,,3905,0,1,2,0,0,0
1536543616572,0,Click Finalisation Review,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Finalisation Review (Finalisation)""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 17 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.cwetHK}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 06f7fa8ecf02e01aef642b4fa758e0f1
*** Element info: {Using=xpath, value=//a[text()=""Finalisation Review (Finalisation)""]}",6_UI_NB_BGB_LOAandCorro 2-1,text,false,,3932,0,1,2,0,0,0
1536543619628,0,Issue Policy(Adviser to In Force),500,"no such element: Unable to locate element: {""method"":""id"",""selector"":""CommencementDateForNBFinalization""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 18 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.cwetHK}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 06f7fa8ecf02e01aef642b4fa758e0f1
*** Element info: {Using=id, value=CommencementDateForNBFinalization}",6_UI_NB_BGB_LOAandCorro 2-1,text,false,,3880,0,1,2,0,0,0
1536543629196,145,Log Out,200,OK,6_UI_NB_BGB_LOAandCorro 2-1,text,true,,6835,0,1,1,0,0,0
1536543764412,1150,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 1-1,text,true,,6835,0,1,1,0,0,0
1536543776447,661,User Login,200,OK,6_UI_NB_BGB_LOAandCorro 1-1,text,true,,186501,0,1,1,0,0,0
1536543789525,1216,Search Policy,200,OK,6_UI_NB_BGB_LOAandCorro 1-1,text,true,,127248,0,1,1,0,0,0
1536543795280,696,Click Initial Assessment,200,OK,6_UI_NB_BGB_LOAandCorro 1-1,text,true,,317833,0,1,1,0,0,0
1536543799153,1277,Click Await Requirements,200,OK,6_UI_NB_BGB_LOAandCorro 1-1,text,true,,136984,0,1,1,0,0,0
1536543804222,89,Click Review Policy,200,OK,6_UI_NB_BGB_LOAandCorro 1-1,text,true,,204216,0,1,1,0,0,0
1536543807465,1388,Click Finalise Policy,200,OK,6_UI_NB_BGB_LOAandCorro 1-1,text,true,,224145,0,1,1,0,0,0
1536543812691,61,Click Finalisation Review,200,OK,6_UI_NB_BGB_LOAandCorro 1-1,text,true,,211818,0,1,1,0,0,0
1536543832353,1412,Issue Policy(Adviser to In Force),200,OK,6_UI_NB_BGB_LOAandCorro 1-1,text,true,,138285,0,1,1,0,0,0
1536543843332,185,Log Out,200,OK,6_UI_NB_BGB_LOAandCorro 1-1,text,true,,6835,0,1,1,0,0,0
1536545079221,667,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,6835,0,1,5,0,0,0
1536545114187,688,User Login,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,186523,0,1,5,0,0,0
1536545164090,30015,Search Policy,500,"Timed out after 30 seconds waiting for frame to be available: By.xpath: //div[@id=""module1""]//iframe
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.lT29Ms}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: b3eb048b2b33588f8d9a2915510d9c67",6_UI_NB_BGB_LOAandCorro 4-1,text,false,,2748,0,1,5,0,0,0
1536545453659,1214,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,6835,0,1,5,0,0,0
1536545492921,607,User Login,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,186501,0,1,5,0,0,0
1536545535382,31423,Search Policy,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: //a[text()=""Process NPW (NPW Process)""]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.zWKg5v}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 8fc7a14c7c6f93dc43ff18d04755bc06",6_UI_NB_BGB_LOAandCorro 4-1,text,false,,2770,0,1,5,0,0,0
1536545931239,616,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,6835,0,1,5,0,0,0
1536545993872,0,User Login,500,java.lang.InterruptedException: sleep interrupted,6_UI_NB_BGB_LOAandCorro 4-1,text,false,Test failed: text expected to contain /Urgent work/,1088,0,1,5,0,0,0
1536546170764,633,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,6835,0,1,5,0,0,0
1536546258349,633,User Login,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,186501,0,1,5,0,0,0
1536546311235,1630,Search Policy,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,127249,0,1,5,0,0,0
1536546591790,795,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,6768,0,1,5,0,0,0
1536546619913,675,User Login,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,185579,0,1,5,0,0,0
1536546666418,333,Search Policy,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,214077,0,1,5,0,0,0
1536547000880,825,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,6768,0,1,5,0,0,0
1536547152249,663,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,6835,0,1,5,0,0,0
1536547175439,5949,User Login,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,187932,0,1,5,0,0,0
1536547238723,1205,Search Policy,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,127249,0,1,5,0,0,0
1536547305746,666,Click Initial Assessment,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,318477,0,1,5,0,0,0
1536548130839,676,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,6835,0,1,5,0,0,0
1536548169735,630,User Login,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,186501,0,1,5,0,0,0
1536548219164,1373,Search Policy,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,127249,0,1,5,0,0,0
1536548270678,715,Click Initial Assessment,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,318214,0,1,5,0,0,0
1536548284812,1404,Click Await Requirements,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,136985,0,1,5,0,0,0
1536548355673,79,Click Review Policy,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,204217,0,1,5,0,0,0
1536549456980,735,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,6835,0,1,5,0,0,0
1536549526607,2984,User Login,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,186749,0,1,5,0,0,0
1536549538647,0,Search Policy,500,java.lang.InterruptedException: sleep interrupted,6_UI_NB_BGB_LOAandCorro 4-1,text,false,,1088,0,1,5,0,0,0
1536549774761,642,Navigate to Landing Page,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,6835,0,1,5,0,0,0
1536549805055,697,User Login,200,OK,6_UI_NB_BGB_LOAandCorro 4-1,text,true,,186523,0,1,5,0,0,0
1536549849841,31323,Search Policy,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: //a[text()=""Initial Assessment (Initial Assessment)""]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.U1lBUh}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 7ffb8b88ada2e8063d810d7e1540d301",6_UI_NB_BGB_LOAandCorro 4-1,text,false,,2784,0,1,5,0,0,0
