timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect1536194698678,1268,Navigate to Landing Page,200,OK,7_UI_NB_NPW 1-1,text,true,,6835,0,1,1,0,0,0
1536194846822,710,Navigate to Landing Page,200,OK,7_UI_NB_NPW 1-1,text,true,,6835,0,1,1,0,0,0
1536194858272,574,User Login,200,OK,7_UI_NB_NPW 1-1,text,true,,186500,0,1,1,0,0,0
1536194871290,792,Search Policy,200,OK,7_UI_NB_NPW 1-1,text,true,,89182,0,1,1,0,0,0
1536194875251,220,Click Action,200,OK,7_UI_NB_NPW 1-1,text,true,,191444,0,1,1,0,0,0
1536194879933,62,Click Request NPW,200,OK,7_UI_NB_NPW 1-1,text,true,,115137,0,1,1,0,0,0
1536194892491,2123,Finalise NPW Request,200,OK,7_UI_NB_NPW 1-1,text,true,,103532,0,1,1,0,0,0
1536194899734,53,Click Process NPW,200,OK,7_UI_NB_NPW 1-1,text,true,,133738,0,1,1,0,0,0
1536194902959,30191,Click Submit ,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: (//div[@class=""layout layout-noheader layout-noheader-workarea_header""]//a[contains(text(),""Resolved-NPW"")])[2]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.DO4RMi}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: a65455bf05ffc832c9ebe8063656c9cf",7_UI_NB_NPW 1-1,text,false,,2840,0,1,1,0,0,0
1536194942613,189,Log Out,200,OK,7_UI_NB_NPW 1-1,text,true,,6835,0,1,1,0,0,0
1536544039166,748,Navigate to Landing Page,200,OK,7_UI_NB_NPW 1-1,text,true,,6835,0,1,1,0,0,0
1536544060955,79,User Login,200,OK,7_UI_NB_NPW 1-1,text,true,,186501,0,1,1,0,0,0
1536544083477,2838,Search Policy,200,OK,7_UI_NB_NPW 1-1,text,true,,119459,0,1,1,0,0,0
1536544094593,1026,Click Action,200,OK,7_UI_NB_NPW 1-1,text,true,,217479,0,1,1,0,0,0
1536544104817,33,Click Request NPW,200,OK,7_UI_NB_NPW 1-1,text,true,,148207,0,1,1,0,0,0
1536544122501,5069,Finalise NPW Request,200,OK,7_UI_NB_NPW 1-1,text,true,,132842,0,1,1,0,0,0
1536544136925,34,Click Process NPW,200,OK,7_UI_NB_NPW 1-1,text,true,,170374,0,1,1,0,0,0
1536544145149,30183,Click Submit ,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: (//div[@class=""layout layout-noheader layout-noheader-workarea_header""]//a[contains(text(),""Resolved-NPW"")])[2]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.p66f01}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: bd32dd944fcd6f4fca69e92d0c34e572",7_UI_NB_NPW 1-1,text,false,,2840,0,1,1,0,0,0
1536544194894,153,Log Out,200,OK,7_UI_NB_NPW 1-1,text,true,,6835,0,1,1,0,0,0
1536545064911,982,Navigate to Landing Page,200,OK,7_UI_NB_NPW 5-1,text,true,,6835,0,1,5,0,0,0
1536545111970,619,User Login,200,OK,7_UI_NB_NPW 5-1,text,true,,186728,0,1,5,0,0,0
1536545157118,30199,Search Policy,500,"Timed out after 30 seconds waiting for frame to be available: By.xpath: //div[@id=""module1""]//iframe
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.72p5Qy}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: f499ad8ec92c6a8890279e09a93f74b0",7_UI_NB_NPW 5-1,text,false,,2748,0,1,5,0,0,0
1536545190902,0,Click Action,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//button[text()=""Actions ""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 15 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.72p5Qy}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: f499ad8ec92c6a8890279e09a93f74b0
*** Element info: {Using=xpath, value=//button[text()=""Actions ""]}",7_UI_NB_NPW 5-1,text,false,,3891,0,1,5,0,0,0
1536545472173,615,Navigate to Landing Page,200,OK,7_UI_NB_NPW 5-1,text,true,,6835,0,1,5,0,0,0
1536545551951,2505,User Login,200,OK,7_UI_NB_NPW 5-1,text,true,,186524,0,1,5,0,0,0
1536545900016,687,Navigate to Landing Page,200,OK,7_UI_NB_NPW 5-1,text,true,,6835,0,1,5,0,0,0
1536545975401,607,User Login,200,OK,7_UI_NB_NPW 5-1,text,true,,186467,0,1,5,0,0,0
1536545993871,0,Search Policy,500,java.lang.InterruptedException: sleep interrupted,7_UI_NB_NPW 5-1,text,false,,1088,0,1,5,0,0,0
1536546160075,706,Navigate to Landing Page,200,OK,7_UI_NB_NPW 5-1,text,true,,6835,0,1,5,0,0,0
1536546245766,600,User Login,200,OK,7_UI_NB_NPW 5-1,text,true,,186522,0,1,5,0,0,0
1536546318378,955,Search Policy,200,OK,7_UI_NB_NPW 5-1,text,true,,114919,0,1,5,0,0,0
1536546596244,763,Navigate to Landing Page,200,OK,7_UI_NB_NPW 5-1,text,true,,6768,0,1,5,0,0,0
1536546623337,843,User Login,200,OK,7_UI_NB_NPW 5-1,text,true,,185500,0,1,5,0,0,0
1536546693942,30425,Search Policy,500,"Timed out after 30 seconds waiting for frame to be available: By.xpath: //div[@id=""module1""]//iframe
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.phantomjs.PhantomJSDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, handlesAlerts=false, databaseEnabled=false, version=2.1.1, platform=MAC, browserConnectionEnabled=false, proxy={proxyAutoconfigUrl=null, autodetect=false, socksPassword=null, socksUsername=null, httpProxy=null, proxyType=DIRECT, noProxy=null, ftpProxy=null, socksProxy=null, hCode=360394547, class=org.openqa.selenium.Proxy, sslProxy=null}, nativeEvents=true, acceptSslCerts=false, driverVersion=1.2.0, locationContextEnabled=false, webStorageEnabled=false, browserName=phantomjs, takesScreenshot=true, driverName=ghostdriver, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 59008220-b4a1-11e8-84b0-9789d13fb4bb",7_UI_NB_NPW 5-1,text,false,,2655,0,1,5,0,0,0
1536546728349,0,Click Action,500,java.lang.InterruptedException: sleep interrupted,7_UI_NB_NPW 5-1,text,false,,1088,0,1,5,0,0,0
1536546930965,898,Navigate to Landing Page,200,OK,7_UI_NB_NPW 5-1,text,true,,6768,0,1,5,0,0,0
1536546951945,683,User Login,200,OK,7_UI_NB_NPW 5-1,text,true,,185579,0,1,5,0,0,0
1536546969165,30506,Search Policy,500,"Timed out after 30 seconds waiting for frame to be available: By.xpath: //div[@id=""module1""]//iframe
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.phantomjs.PhantomJSDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, handlesAlerts=false, databaseEnabled=false, version=2.1.1, platform=MAC, browserConnectionEnabled=false, proxy={proxyAutoconfigUrl=null, autodetect=false, socksPassword=null, socksUsername=null, httpProxy=null, proxyType=DIRECT, noProxy=null, ftpProxy=null, socksProxy=null, hCode=918657095, class=org.openqa.selenium.Proxy, sslProxy=null}, nativeEvents=true, acceptSslCerts=false, driverVersion=1.2.0, locationContextEnabled=false, webStorageEnabled=false, browserName=phantomjs, takesScreenshot=true, driverName=ghostdriver, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 27462450-b4a2-11e8-9dfa-1d007e878ac2",7_UI_NB_NPW 5-1,text,false,,2655,0,1,5,0,0,0
1536547004267,0,Click Action,500,java.lang.InterruptedException: sleep interrupted,7_UI_NB_NPW 5-1,text,false,,1088,0,1,5,0,0,0
1536547184205,630,Navigate to Landing Page,200,OK,7_UI_NB_NPW 5-1,text,true,,6835,0,1,5,0,0,0
1536547227488,565,User Login,200,OK,7_UI_NB_NPW 5-1,text,true,,186531,0,1,5,0,0,0
1536547277220,30036,Search Policy,500,"Timed out after 30 seconds waiting for frame to be available: By.xpath: //div[@id=""module1""]//iframe
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.1aUZCX}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 8bedb9ccd968d4cca1ca430f7d37fbfb",7_UI_NB_NPW 5-1,text,false,,2749,0,1,5,0,0,0
1536548137555,631,Navigate to Landing Page,200,OK,7_UI_NB_NPW 5-1,text,true,,6835,0,1,5,0,0,0
1536548153068,618,User Login,200,OK,7_UI_NB_NPW 5-1,text,true,,186501,0,1,5,0,0,0
1536548203058,1068,Search Policy,200,OK,7_UI_NB_NPW 5-1,text,true,,114920,0,1,5,0,0,0
1536548281317,286,Click Action,200,OK,7_UI_NB_NPW 5-1,text,true,,217260,0,1,5,0,0,0
1536548319791,99,Click Request NPW,200,OK,7_UI_NB_NPW 5-1,text,true,,142662,0,1,5,0,0,0
1536548343184,1497,Finalise NPW Request,200,OK,7_UI_NB_NPW 5-1,text,true,,133251,0,1,5,0,0,0
1536549453599,661,Navigate to Landing Page,200,OK,7_UI_NB_NPW 5-1,text,true,,6835,0,1,5,0,0,0
1536549480942,4457,User Login,200,OK,7_UI_NB_NPW 5-1,text,true,,186750,0,1,5,0,0,0
1536549508283,38,Search Policy,200,OK,7_UI_NB_NPW 5-1,text,true,,186750,0,1,5,0,0,0
1536549529970,0,Click Action,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//button[text()=""Actions ""]""}
  (Session info: chrome=69.0.3497.81)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 17 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.HFQGCm}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.81, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 4f732e48a3d85c0028f9c7d38892c2b4
*** Element info: {Using=xpath, value=//button[text()=""Actions ""]}",7_UI_NB_NPW 5-1,text,false,,3892,0,1,5,0,0,0
1536549538647,0,Click Request NPW,500,java.lang.InterruptedException: sleep interrupted,7_UI_NB_NPW 5-1,text,false,,1088,0,1,5,0,0,0
1536549806478,603,Navigate to Landing Page,200,OK,7_UI_NB_NPW 5-1,text,true,,6835,0,1,5,0,0,0
